Date,Pair,Open,High,Low,Close
12/9/2014 21:00,GBPUSD,1.56774,1.56774,1.56556,1.56635
12/9/2014 22:00,GBPUSD,1.56631,1.56674,1.56505,1.56669
12/9/2014 23:00,GBPUSD,1.56666,1.56698,1.56621,1.56624
12/10/2014 0:00,GBPUSD,1.56658,1.56733,1.56616,1.5671
12/10/2014 1:00,GBPUSD,1.56712,1.56857,1.56701,1.56836
12/10/2014 2:00,GBPUSD,1.56836,1.56858,1.56697,1.56703
12/10/2014 3:00,GBPUSD,1.56706,1.56722,1.56596,1.56642
12/10/2014 4:00,GBPUSD,1.56643,1.56725,1.5662,1.56688
12/10/2014 5:00,GBPUSD,1.56688,1.56752,1.56658,1.5671
12/10/2014 6:00,GBPUSD,1.56714,1.56865,1.567,1.56787
12/10/2014 7:00,GBPUSD,1.56786,1.56908,1.56757,1.56852
12/10/2014 8:00,GBPUSD,1.5685,1.56905,1.56808,1.56877
12/10/2014 9:00,GBPUSD,1.56878,1.57039,1.56838,1.5685
12/10/2014 10:00,GBPUSD,1.56852,1.56887,1.56598,1.56862
12/10/2014 11:00,GBPUSD,1.56866,1.56971,1.56639,1.56699
12/10/2014 12:00,GBPUSD,1.56701,1.56806,1.5647,1.56525
12/10/2014 13:00,GBPUSD,1.56529,1.56959,1.56513,1.56938
12/10/2014 14:00,GBPUSD,1.56938,1.5696,1.56744,1.5686
12/10/2014 15:00,GBPUSD,1.5686,1.57054,1.56849,1.56931
12/10/2014 16:00,GBPUSD,1.56931,1.57001,1.56818,1.56876
12/10/2014 17:00,GBPUSD,1.56877,1.57189,1.56866,1.56931
12/10/2014 18:00,GBPUSD,1.56931,1.57105,1.56825,1.56875
12/10/2014 19:00,GBPUSD,1.56877,1.57085,1.56855,1.57081
12/10/2014 20:00,GBPUSD,1.57081,1.57175,1.57024,1.5712
12/10/2014 21:00,GBPUSD,1.57121,1.57139,1.56953,1.57023
12/10/2014 22:00,GBPUSD,1.57024,1.57172,1.56932,1.57113
12/10/2014 23:00,GBPUSD,1.57112,1.57152,1.57086,1.57102
12/11/2014 0:00,GBPUSD,1.57152,1.57168,1.57083,1.57155
12/11/2014 1:00,GBPUSD,1.57155,1.57508,1.57144,1.5748
12/11/2014 2:00,GBPUSD,1.57484,1.57566,1.57369,1.57549
12/11/2014 3:00,GBPUSD,1.57545,1.57551,1.57116,1.57161
12/11/2014 4:00,GBPUSD,1.57171,1.57343,1.57139,1.57139
12/11/2014 5:00,GBPUSD,1.57136,1.57211,1.57092,1.57093
12/11/2014 6:00,GBPUSD,1.57093,1.57155,1.57093,1.57098
12/11/2014 7:00,GBPUSD,1.57098,1.57113,1.57038,1.57062
12/11/2014 8:00,GBPUSD,1.57063,1.57242,1.57061,1.57196
12/11/2014 9:00,GBPUSD,1.57196,1.57226,1.57053,1.57217
12/11/2014 10:00,GBPUSD,1.57217,1.57288,1.56729,1.56742
12/11/2014 11:00,GBPUSD,1.56742,1.56868,1.56551,1.56644
12/11/2014 12:00,GBPUSD,1.56643,1.56768,1.5652,1.56607
12/11/2014 13:00,GBPUSD,1.56607,1.56858,1.56532,1.56852
12/11/2014 14:00,GBPUSD,1.56852,1.56984,1.56777,1.56818
12/11/2014 15:00,GBPUSD,1.56821,1.56927,1.56645,1.56678
12/11/2014 16:00,GBPUSD,1.56678,1.56883,1.56669,1.56821
12/11/2014 17:00,GBPUSD,1.56828,1.56993,1.56684,1.56973
12/11/2014 18:00,GBPUSD,1.56966,1.57241,1.56937,1.57101
12/11/2014 19:00,GBPUSD,1.57097,1.57198,1.57048,1.57057
12/11/2014 20:00,GBPUSD,1.57055,1.57078,1.56993,1.57016
12/11/2014 21:00,GBPUSD,1.57012,1.57075,1.5695,1.57023
12/11/2014 22:00,GBPUSD,1.57023,1.57218,1.57009,1.57184
12/11/2014 23:00,GBPUSD,1.57184,1.57348,1.57133,1.57185
12/12/2014 0:00,GBPUSD,1.57318,1.57357,1.5727,1.57283
12/12/2014 1:00,GBPUSD,1.57282,1.57323,1.57176,1.5718
12/12/2014 2:00,GBPUSD,1.57178,1.57292,1.57138,1.57194
12/12/2014 3:00,GBPUSD,1.57194,1.57308,1.57146,1.57147
12/12/2014 4:00,GBPUSD,1.57147,1.57305,1.57142,1.57199
12/12/2014 5:00,GBPUSD,1.57201,1.57248,1.57179,1.57231
12/12/2014 6:00,GBPUSD,1.57232,1.57308,1.57197,1.57219
12/12/2014 7:00,GBPUSD,1.57221,1.57257,1.57183,1.57251
12/12/2014 8:00,GBPUSD,1.57251,1.57293,1.57164,1.57242
12/12/2014 9:00,GBPUSD,1.57243,1.57315,1.5709,1.57107
12/12/2014 10:00,GBPUSD,1.57124,1.5723,1.56942,1.57026
12/12/2014 11:00,GBPUSD,1.57026,1.57301,1.56999,1.5707
12/12/2014 12:00,GBPUSD,1.5707,1.5718,1.57003,1.57124
12/12/2014 13:00,GBPUSD,1.57123,1.57264,1.57056,1.57183
12/12/2014 14:00,GBPUSD,1.57183,1.57271,1.57049,1.57101
12/12/2014 15:00,GBPUSD,1.57101,1.57266,1.57019,1.57219
12/12/2014 16:00,GBPUSD,1.57213,1.57463,1.57158,1.57243
12/12/2014 17:00,GBPUSD,1.57247,1.57271,1.56978,1.56983
12/12/2014 18:00,GBPUSD,1.56985,1.57346,1.56985,1.57259
12/12/2014 19:00,GBPUSD,1.57258,1.57273,1.57094,1.57139
12/12/2014 20:00,GBPUSD,1.5714,1.5721,1.57102,1.57142
12/12/2014 21:00,GBPUSD,1.57144,1.57181,1.57008,1.57063
12/12/2014 22:00,GBPUSD,1.57061,1.57202,1.57031,1.57183
12/12/2014 23:00,GBPUSD,1.57184,1.57233,1.57041,1.57159
12/15/2014 0:00,GBPUSD,1.57144,1.57305,1.57067,1.57277
12/15/2014 1:00,GBPUSD,1.57261,1.5736,1.57214,1.57227
12/15/2014 2:00,GBPUSD,1.57226,1.57288,1.57179,1.57197
12/15/2014 3:00,GBPUSD,1.57191,1.57223,1.57032,1.57092
12/15/2014 4:00,GBPUSD,1.57093,1.57143,1.57063,1.57065
12/15/2014 5:00,GBPUSD,1.57062,1.57139,1.57062,1.57071
12/15/2014 6:00,GBPUSD,1.57071,1.57166,1.57062,1.57133
12/15/2014 7:00,GBPUSD,1.57122,1.57195,1.57122,1.57188
12/15/2014 8:00,GBPUSD,1.57186,1.57464,1.57175,1.57413
12/15/2014 9:00,GBPUSD,1.57416,1.57461,1.5726,1.57332
12/15/2014 10:00,GBPUSD,1.57325,1.57332,1.57118,1.57234
12/15/2014 11:00,GBPUSD,1.57233,1.5732,1.56991,1.57027
12/15/2014 12:00,GBPUSD,1.57025,1.5703,1.56604,1.56621
12/15/2014 13:00,GBPUSD,1.56613,1.56717,1.56598,1.56649
12/15/2014 14:00,GBPUSD,1.56652,1.56754,1.56601,1.56609
12/15/2014 15:00,GBPUSD,1.56609,1.5666,1.56452,1.5666
12/15/2014 16:00,GBPUSD,1.56659,1.56694,1.56508,1.56509
12/15/2014 17:00,GBPUSD,1.56509,1.56594,1.56087,1.56134
12/15/2014 18:00,GBPUSD,1.56134,1.56617,1.56011,1.56617
12/15/2014 19:00,GBPUSD,1.56604,1.56761,1.56422,1.56422
12/15/2014 20:00,GBPUSD,1.56417,1.5646,1.56323,1.56435
12/15/2014 21:00,GBPUSD,1.56434,1.5645,1.56269,1.56449
12/15/2014 22:00,GBPUSD,1.56451,1.56539,1.56309,1.56312
12/15/2014 23:00,GBPUSD,1.56317,1.56392,1.56312,1.56312
12/16/2014 0:00,GBPUSD,1.56356,1.56444,1.56338,1.56428
12/16/2014 1:00,GBPUSD,1.56425,1.56472,1.56414,1.56418
12/16/2014 2:00,GBPUSD,1.56417,1.56461,1.56339,1.56384
12/16/2014 3:00,GBPUSD,1.5639,1.56457,1.5631,1.56448
12/16/2014 4:00,GBPUSD,1.56427,1.56519,1.56394,1.56498
12/16/2014 5:00,GBPUSD,1.56497,1.56578,1.56479,1.56524
12/16/2014 6:00,GBPUSD,1.56525,1.56566,1.56489,1.56489
12/16/2014 7:00,GBPUSD,1.56483,1.56592,1.56469,1.56576
12/16/2014 8:00,GBPUSD,1.56577,1.5665,1.56572,1.56614
12/16/2014 9:00,GBPUSD,1.56611,1.56711,1.56535,1.56557
12/16/2014 10:00,GBPUSD,1.56551,1.56619,1.56372,1.56555
12/16/2014 11:00,GBPUSD,1.56553,1.57235,1.56079,1.57035
12/16/2014 12:00,GBPUSD,1.57046,1.57157,1.56848,1.57077
12/16/2014 13:00,GBPUSD,1.57081,1.57434,1.57067,1.57366
12/16/2014 14:00,GBPUSD,1.57366,1.57852,1.57346,1.57605
12/16/2014 15:00,GBPUSD,1.57605,1.57685,1.57265,1.57679
12/16/2014 16:00,GBPUSD,1.57679,1.57681,1.57403,1.57549
12/16/2014 17:00,GBPUSD,1.57549,1.57662,1.57243,1.57285
12/16/2014 18:00,GBPUSD,1.57285,1.57371,1.57148,1.5733
12/16/2014 19:00,GBPUSD,1.57327,1.5759,1.57298,1.5754
12/16/2014 20:00,GBPUSD,1.57536,1.57549,1.57431,1.57441
12/16/2014 21:00,GBPUSD,1.57448,1.57482,1.57219,1.57258
12/16/2014 22:00,GBPUSD,1.57257,1.57395,1.57238,1.5737
12/16/2014 23:00,GBPUSD,1.5737,1.57526,1.57301,1.57477
12/17/2014 0:00,GBPUSD,1.57465,1.5752,1.57431,1.57466
12/17/2014 1:00,GBPUSD,1.57466,1.57491,1.57379,1.57421
12/17/2014 2:00,GBPUSD,1.5742,1.57427,1.5733,1.57406
12/17/2014 3:00,GBPUSD,1.57404,1.57428,1.57321,1.57325
12/17/2014 4:00,GBPUSD,1.57325,1.57366,1.57252,1.57255
12/17/2014 5:00,GBPUSD,1.57256,1.57289,1.5719,1.57268
12/17/2014 6:00,GBPUSD,1.57269,1.57305,1.57151,1.57248
12/17/2014 7:00,GBPUSD,1.57248,1.57263,1.57189,1.57254
12/17/2014 8:00,GBPUSD,1.57254,1.57263,1.5714,1.57185
12/17/2014 9:00,GBPUSD,1.57179,1.57375,1.57067,1.5709
12/17/2014 10:00,GBPUSD,1.57091,1.57306,1.56774,1.56979
12/17/2014 11:00,GBPUSD,1.56979,1.57292,1.56901,1.57172
12/17/2014 12:00,GBPUSD,1.57169,1.57232,1.56991,1.57068
12/17/2014 13:00,GBPUSD,1.57068,1.57357,1.57014,1.57294
12/17/2014 14:00,GBPUSD,1.57302,1.57311,1.57015,1.57047
12/17/2014 15:00,GBPUSD,1.57049,1.57295,1.56921,1.57201
12/17/2014 16:00,GBPUSD,1.57199,1.57287,1.56982,1.56999
12/17/2014 17:00,GBPUSD,1.57001,1.57123,1.56418,1.56434
12/17/2014 18:00,GBPUSD,1.56429,1.56688,1.56401,1.56522
12/17/2014 19:00,GBPUSD,1.56521,1.56654,1.56371,1.56531
12/17/2014 20:00,GBPUSD,1.56532,1.56561,1.563,1.5632
12/17/2014 21:00,GBPUSD,1.563,1.56988,1.55466,1.55469
12/17/2014 22:00,GBPUSD,1.55471,1.56021,1.55408,1.5571
12/17/2014 23:00,GBPUSD,1.55714,1.55863,1.55652,1.55722
12/18/2014 0:00,GBPUSD,1.5561,1.55829,1.5561,1.55685
12/18/2014 1:00,GBPUSD,1.55683,1.55841,1.5568,1.55717
12/18/2014 2:00,GBPUSD,1.5572,1.55854,1.55618,1.55772
12/18/2014 3:00,GBPUSD,1.55771,1.55864,1.55742,1.55781
12/18/2014 4:00,GBPUSD,1.55781,1.55918,1.55743,1.55876
12/18/2014 5:00,GBPUSD,1.55875,1.5594,1.55848,1.55856
12/18/2014 6:00,GBPUSD,1.5586,1.55923,1.55855,1.55901
12/18/2014 7:00,GBPUSD,1.55902,1.55909,1.5584,1.55892
12/18/2014 8:00,GBPUSD,1.55892,1.55892,1.55753,1.55793
12/18/2014 9:00,GBPUSD,1.5579,1.55801,1.55488,1.55682
12/18/2014 10:00,GBPUSD,1.55684,1.55991,1.55675,1.55914
12/18/2014 11:00,GBPUSD,1.55896,1.56598,1.55831,1.56206
12/18/2014 12:00,GBPUSD,1.56206,1.56551,1.56204,1.56419
12/18/2014 13:00,GBPUSD,1.56423,1.56656,1.5642,1.56532
12/18/2014 14:00,GBPUSD,1.56531,1.56612,1.5634,1.56343
12/18/2014 15:00,GBPUSD,1.56339,1.56391,1.56038,1.56103
12/18/2014 16:00,GBPUSD,1.56103,1.56514,1.56082,1.56501
12/18/2014 17:00,GBPUSD,1.56501,1.56702,1.56329,1.56341
12/18/2014 18:00,GBPUSD,1.5634,1.56772,1.56302,1.566
12/18/2014 19:00,GBPUSD,1.56604,1.56646,1.5642,1.56605
12/18/2014 20:00,GBPUSD,1.56601,1.56679,1.5652,1.56608
12/18/2014 21:00,GBPUSD,1.56614,1.56704,1.56574,1.56696
12/18/2014 22:00,GBPUSD,1.56696,1.56744,1.56635,1.56726
12/18/2014 23:00,GBPUSD,1.56724,1.56724,1.56655,1.56678
12/19/2014 0:00,GBPUSD,1.56674,1.56707,1.56641,1.56675
12/19/2014 1:00,GBPUSD,1.56671,1.56732,1.56624,1.56668
12/19/2014 2:00,GBPUSD,1.56667,1.56686,1.56525,1.56535
12/19/2014 3:00,GBPUSD,1.56536,1.56653,1.56511,1.56585
12/19/2014 4:00,GBPUSD,1.56585,1.56657,1.56574,1.56632
12/19/2014 5:00,GBPUSD,1.56632,1.56638,1.56535,1.56555
12/19/2014 6:00,GBPUSD,1.56555,1.56596,1.5652,1.56538
12/19/2014 7:00,GBPUSD,1.56537,1.56568,1.56502,1.56522
12/19/2014 8:00,GBPUSD,1.56522,1.5658,1.56515,1.56566
12/19/2014 9:00,GBPUSD,1.56566,1.5671,1.56561,1.5662
12/19/2014 10:00,GBPUSD,1.56624,1.5682,1.56502,1.56589
12/19/2014 11:00,GBPUSD,1.56599,1.5679,1.56475,1.56531
12/19/2014 12:00,GBPUSD,1.56531,1.56686,1.56411,1.56488
12/19/2014 13:00,GBPUSD,1.56484,1.56526,1.56178,1.56213
12/19/2014 14:00,GBPUSD,1.56213,1.56536,1.56171,1.56472
12/19/2014 15:00,GBPUSD,1.56471,1.56742,1.56422,1.5652
12/19/2014 16:00,GBPUSD,1.5652,1.56689,1.56463,1.56471
12/19/2014 17:00,GBPUSD,1.56472,1.5649,1.56311,1.5637
12/19/2014 18:00,GBPUSD,1.56369,1.56422,1.56052,1.56053
12/19/2014 19:00,GBPUSD,1.56053,1.56217,1.5605,1.562
12/19/2014 20:00,GBPUSD,1.56198,1.56243,1.56121,1.56219
12/19/2014 21:00,GBPUSD,1.5622,1.56354,1.56192,1.56341
12/19/2014 22:00,GBPUSD,1.5634,1.56447,1.56301,1.56311
12/19/2014 23:00,GBPUSD,1.56311,1.56318,1.56108,1.56167
12/22/2014 0:00,GBPUSD,1.56251,1.56276,1.56182,1.56246
12/22/2014 1:00,GBPUSD,1.56243,1.56278,1.5621,1.56271
12/22/2014 2:00,GBPUSD,1.56271,1.56327,1.56195,1.56209
12/22/2014 3:00,GBPUSD,1.56209,1.5632,1.56206,1.56297
12/22/2014 4:00,GBPUSD,1.56297,1.56435,1.5628,1.5642
12/22/2014 5:00,GBPUSD,1.5642,1.56444,1.56413,1.56424
12/22/2014 6:00,GBPUSD,1.56424,1.56448,1.56387,1.56445
12/22/2014 7:00,GBPUSD,1.56445,1.5646,1.56385,1.56439
12/22/2014 8:00,GBPUSD,1.56439,1.56494,1.56383,1.56387
12/22/2014 9:00,GBPUSD,1.56387,1.56651,1.56302,1.56588
12/22/2014 10:00,GBPUSD,1.56588,1.56588,1.56269,1.56358
12/22/2014 11:00,GBPUSD,1.56359,1.56426,1.56071,1.56201
12/22/2014 12:00,GBPUSD,1.56201,1.56268,1.56093,1.5622
12/22/2014 13:00,GBPUSD,1.5622,1.56256,1.55979,1.56119
12/22/2014 14:00,GBPUSD,1.56119,1.56352,1.56118,1.56218
12/22/2014 15:00,GBPUSD,1.56218,1.5624,1.56022,1.56192
12/22/2014 16:00,GBPUSD,1.56192,1.56209,1.56082,1.56168
12/22/2014 17:00,GBPUSD,1.56181,1.56299,1.56013,1.5628
12/22/2014 18:00,GBPUSD,1.56284,1.56289,1.56124,1.56161
12/22/2014 19:00,GBPUSD,1.56161,1.56212,1.56036,1.56041
12/22/2014 20:00,GBPUSD,1.5604,1.5611,1.56023,1.56099
12/22/2014 21:00,GBPUSD,1.56098,1.56121,1.55874,1.55896
12/22/2014 22:00,GBPUSD,1.5589,1.56,1.55726,1.55797
12/22/2014 23:00,GBPUSD,1.55797,1.55918,1.55771,1.55887
12/23/2014 0:00,GBPUSD,1.55887,1.55921,1.55801,1.55834
12/23/2014 1:00,GBPUSD,1.55834,1.55839,1.55725,1.55778
12/23/2014 2:00,GBPUSD,1.55778,1.55842,1.55765,1.55806
12/23/2014 3:00,GBPUSD,1.55806,1.55876,1.55797,1.55853
12/23/2014 4:00,GBPUSD,1.55853,1.5592,1.55853,1.55911
12/23/2014 5:00,GBPUSD,1.55911,1.55962,1.55891,1.55921
12/23/2014 6:00,GBPUSD,1.55921,1.55925,1.55862,1.55915
12/23/2014 7:00,GBPUSD,1.55915,1.55916,1.5581,1.55831
12/23/2014 8:00,GBPUSD,1.55832,1.5592,1.5582,1.5587
12/23/2014 9:00,GBPUSD,1.5587,1.56,1.55812,1.5582
12/23/2014 10:00,GBPUSD,1.5582,1.55965,1.55777,1.5588
12/23/2014 11:00,GBPUSD,1.5588,1.56078,1.55504,1.55755
12/23/2014 12:00,GBPUSD,1.55756,1.55763,1.55632,1.55691
12/23/2014 13:00,GBPUSD,1.55692,1.55697,1.55368,1.55579
12/23/2014 14:00,GBPUSD,1.55578,1.55643,1.55213,1.55255
12/23/2014 15:00,GBPUSD,1.55255,1.55323,1.54992,1.55045
12/23/2014 16:00,GBPUSD,1.55047,1.55172,1.5487,1.549
12/23/2014 17:00,GBPUSD,1.54898,1.55225,1.54854,1.55205
12/23/2014 18:00,GBPUSD,1.55206,1.55222,1.5504,1.55151
12/23/2014 19:00,GBPUSD,1.55152,1.55245,1.55102,1.55141
12/23/2014 20:00,GBPUSD,1.55141,1.55183,1.54949,1.55086
12/23/2014 21:00,GBPUSD,1.55086,1.55211,1.55014,1.55211
12/23/2014 22:00,GBPUSD,1.55211,1.55211,1.55021,1.55059
12/23/2014 23:00,GBPUSD,1.55059,1.55209,1.54996,1.552
12/24/2014 0:00,GBPUSD,1.552,1.55204,1.55078,1.55167
12/24/2014 1:00,GBPUSD,1.55164,1.55242,1.55161,1.552
12/24/2014 2:00,GBPUSD,1.552,1.55266,1.55192,1.55255
12/24/2014 3:00,GBPUSD,1.55252,1.55259,1.55164,1.55169
12/24/2014 4:00,GBPUSD,1.55168,1.55176,1.55037,1.55052
12/24/2014 5:00,GBPUSD,1.55052,1.5515,1.55043,1.55122
12/24/2014 6:00,GBPUSD,1.55122,1.55185,1.55108,1.55135
12/24/2014 7:00,GBPUSD,1.55135,1.55265,1.55117,1.55244
12/24/2014 8:00,GBPUSD,1.55244,1.55263,1.55195,1.55206
12/24/2014 9:00,GBPUSD,1.55206,1.55468,1.55199,1.5541
12/24/2014 10:00,GBPUSD,1.5541,1.5551,1.55377,1.55485
12/24/2014 11:00,GBPUSD,1.55483,1.55526,1.55304,1.55458
12/24/2014 12:00,GBPUSD,1.55458,1.55569,1.55389,1.55474
12/24/2014 13:00,GBPUSD,1.55476,1.55563,1.55362,1.55421
12/24/2014 14:00,GBPUSD,1.55422,1.55531,1.55285,1.55289
12/24/2014 15:00,GBPUSD,1.55289,1.55474,1.55266,1.5533
12/24/2014 16:00,GBPUSD,1.5533,1.55515,1.55253,1.55407
12/24/2014 17:00,GBPUSD,1.55407,1.555,1.55362,1.55495
12/24/2014 18:00,GBPUSD,1.55495,1.55543,1.55471,1.55476
12/24/2014 19:00,GBPUSD,1.55476,1.55551,1.55356,1.555
12/26/2014 9:00,GBPUSD,1.55576,1.55605,1.5555,1.55599
12/26/2014 10:00,GBPUSD,1.55599,1.55599,1.55534,1.55543
12/26/2014 11:00,GBPUSD,1.55544,1.55578,1.55519,1.5555
12/26/2014 12:00,GBPUSD,1.5555,1.55556,1.55482,1.555
12/26/2014 13:00,GBPUSD,1.55501,1.55637,1.555,1.55623
12/26/2014 14:00,GBPUSD,1.55623,1.55639,1.55436,1.55512
12/26/2014 15:00,GBPUSD,1.55511,1.55608,1.55365,1.55589
12/26/2014 16:00,GBPUSD,1.55589,1.55664,1.555,1.55529
12/26/2014 17:00,GBPUSD,1.55529,1.55631,1.55468,1.55605
12/26/2014 18:00,GBPUSD,1.55605,1.55629,1.55518,1.55523
12/26/2014 19:00,GBPUSD,1.55522,1.55557,1.55488,1.5553
12/26/2014 20:00,GBPUSD,1.55527,1.55619,1.55507,1.5556
12/26/2014 21:00,GBPUSD,1.5556,1.55605,1.55541,1.55595
12/26/2014 22:00,GBPUSD,1.55592,1.55596,1.55514,1.55523
12/26/2014 23:00,GBPUSD,1.55524,1.55594,1.55486,1.55499
12/29/2014 0:00,GBPUSD,1.55588,1.55673,1.55469,1.55532
12/29/2014 1:00,GBPUSD,1.55526,1.55582,1.55475,1.55511
12/29/2014 2:00,GBPUSD,1.55511,1.55614,1.55509,1.55599
12/29/2014 3:00,GBPUSD,1.55604,1.55725,1.55588,1.55708
12/29/2014 4:00,GBPUSD,1.55715,1.5573,1.55632,1.55641
12/29/2014 5:00,GBPUSD,1.55641,1.55715,1.55641,1.55669
12/29/2014 6:00,GBPUSD,1.55669,1.55784,1.55664,1.55776
12/29/2014 7:00,GBPUSD,1.55822,1.55853,1.55769,1.55774
12/29/2014 8:00,GBPUSD,1.55772,1.55789,1.55708,1.5575
12/29/2014 9:00,GBPUSD,1.5575,1.55809,1.55589,1.55656
12/29/2014 10:00,GBPUSD,1.55658,1.55706,1.55595,1.55698
12/29/2014 11:00,GBPUSD,1.55697,1.55843,1.55633,1.55696
12/29/2014 12:00,GBPUSD,1.55694,1.55749,1.55448,1.5553
12/29/2014 13:00,GBPUSD,1.55525,1.55548,1.55349,1.55451
12/29/2014 14:00,GBPUSD,1.55453,1.55619,1.55398,1.55613
12/29/2014 15:00,GBPUSD,1.55617,1.55628,1.55459,1.55466
12/29/2014 16:00,GBPUSD,1.55464,1.5557,1.55348,1.55358
12/29/2014 17:00,GBPUSD,1.55356,1.55391,1.55221,1.55304
12/29/2014 18:00,GBPUSD,1.55307,1.55366,1.55149,1.55228
12/29/2014 19:00,GBPUSD,1.55232,1.55235,1.5512,1.55215
12/29/2014 20:00,GBPUSD,1.55215,1.5528,1.55068,1.55247
12/29/2014 21:00,GBPUSD,1.55248,1.55248,1.55175,1.55208
12/29/2014 22:00,GBPUSD,1.55199,1.55206,1.55097,1.55129
12/29/2014 23:00,GBPUSD,1.55132,1.55202,1.55088,1.55142
12/30/2014 0:00,GBPUSD,1.5511,1.55218,1.55048,1.55124
12/30/2014 1:00,GBPUSD,1.5511,1.5519,1.55095,1.55134
12/30/2014 2:00,GBPUSD,1.55136,1.5518,1.55102,1.55165
12/30/2014 3:00,GBPUSD,1.55166,1.55194,1.5515,1.55169
12/30/2014 4:00,GBPUSD,1.55169,1.55174,1.55056,1.55155
12/30/2014 5:00,GBPUSD,1.55156,1.552,1.55094,1.55193
12/30/2014 6:00,GBPUSD,1.55193,1.55197,1.55165,1.55172
12/30/2014 7:00,GBPUSD,1.55172,1.55172,1.55102,1.55114
12/30/2014 8:00,GBPUSD,1.55112,1.55177,1.5501,1.55084
12/30/2014 9:00,GBPUSD,1.55084,1.55322,1.55004,1.55262
12/30/2014 10:00,GBPUSD,1.55255,1.55477,1.55243,1.55393
12/30/2014 11:00,GBPUSD,1.55395,1.55408,1.55277,1.55351
12/30/2014 12:00,GBPUSD,1.55351,1.55351,1.55146,1.55239
12/30/2014 13:00,GBPUSD,1.55247,1.5539,1.5524,1.5534
12/30/2014 14:00,GBPUSD,1.55342,1.55462,1.55315,1.55335
12/30/2014 15:00,GBPUSD,1.55332,1.55435,1.55287,1.55429
12/30/2014 16:00,GBPUSD,1.55429,1.5563,1.55404,1.55546
12/30/2014 17:00,GBPUSD,1.5555,1.55724,1.5544,1.55592
12/30/2014 18:00,GBPUSD,1.55599,1.55733,1.5559,1.55699
12/30/2014 19:00,GBPUSD,1.55699,1.55715,1.55569,1.55572
12/30/2014 20:00,GBPUSD,1.55577,1.55652,1.55514,1.55639
12/30/2014 21:00,GBPUSD,1.55639,1.55703,1.55549,1.55558
12/30/2014 22:00,GBPUSD,1.55557,1.55596,1.55528,1.55559
12/30/2014 23:00,GBPUSD,1.55559,1.55665,1.55552,1.55586
12/31/2014 0:00,GBPUSD,1.55582,1.55654,1.55505,1.556
12/31/2014 1:00,GBPUSD,1.55594,1.55687,1.55577,1.5565
12/31/2014 2:00,GBPUSD,1.5565,1.55721,1.55583,1.55648
12/31/2014 3:00,GBPUSD,1.55648,1.55759,1.55629,1.55734
12/31/2014 4:00,GBPUSD,1.55732,1.55736,1.55636,1.55637
12/31/2014 5:00,GBPUSD,1.55637,1.55674,1.5561,1.55629
12/31/2014 6:00,GBPUSD,1.55619,1.55709,1.55605,1.55613
12/31/2014 7:00,GBPUSD,1.55612,1.55647,1.55567,1.55612
12/31/2014 8:00,GBPUSD,1.55609,1.55685,1.55566,1.55566
12/31/2014 9:00,GBPUSD,1.55555,1.55615,1.5549,1.55614
12/31/2014 10:00,GBPUSD,1.55614,1.55797,1.5555,1.55734
12/31/2014 11:00,GBPUSD,1.55732,1.55819,1.55654,1.55798
12/31/2014 12:00,GBPUSD,1.55798,1.55868,1.55739,1.55868
12/31/2014 13:00,GBPUSD,1.55869,1.56202,1.55846,1.56071
12/31/2014 14:00,GBPUSD,1.56072,1.56157,1.55867,1.55867
12/31/2014 15:00,GBPUSD,1.55867,1.55886,1.55736,1.55854
12/31/2014 16:00,GBPUSD,1.55856,1.5591,1.5557,1.55628
12/31/2014 17:00,GBPUSD,1.5562,1.55949,1.55541,1.5592
12/31/2014 18:00,GBPUSD,1.55919,1.55944,1.55757,1.55761
12/31/2014 19:00,GBPUSD,1.55759,1.55931,1.55742,1.55896
1/2/2015 9:00,GBPUSD,1.5544,1.55465,1.55341,1.55384
1/2/2015 10:00,GBPUSD,1.55385,1.55467,1.55145,1.55294
1/2/2015 11:00,GBPUSD,1.55296,1.55366,1.54755,1.54785
1/2/2015 12:00,GBPUSD,1.5478,1.54794,1.54391,1.54435
1/2/2015 13:00,GBPUSD,1.54438,1.54527,1.54262,1.54376
1/2/2015 14:00,GBPUSD,1.54371,1.54419,1.5412,1.54255
1/2/2015 15:00,GBPUSD,1.54254,1.54386,1.54122,1.54159
1/2/2015 16:00,GBPUSD,1.54158,1.54185,1.53883,1.53942
1/2/2015 17:00,GBPUSD,1.53967,1.54094,1.53856,1.53873
1/2/2015 18:00,GBPUSD,1.53874,1.53911,1.53551,1.53597
1/2/2015 19:00,GBPUSD,1.53597,1.53626,1.53513,1.53571
1/2/2015 20:00,GBPUSD,1.53577,1.53578,1.53508,1.5352
1/2/2015 21:00,GBPUSD,1.53518,1.53544,1.533,1.53337
1/2/2015 22:00,GBPUSD,1.53343,1.534,1.53268,1.5333
1/2/2015 23:00,GBPUSD,1.53328,1.53338,1.53242,1.53244
1/5/2015 0:00,GBPUSD,1.52995,1.53021,1.51718,1.52684
1/5/2015 1:00,GBPUSD,1.52696,1.52982,1.52609,1.52832
1/5/2015 2:00,GBPUSD,1.52833,1.53184,1.52833,1.53086
1/5/2015 3:00,GBPUSD,1.53082,1.53181,1.52971,1.53019
1/5/2015 4:00,GBPUSD,1.5302,1.53033,1.52906,1.52906
1/5/2015 5:00,GBPUSD,1.52903,1.52942,1.52832,1.52877
1/5/2015 6:00,GBPUSD,1.52876,1.52909,1.52835,1.52865
